7890.0000,-1.5204,-0.4389,-0.0456,-3.6902,-3.0478,-0.4341,-1.3388,-0.3874,-1.0041,1.4839,3.3526,3.6142,-0.9328,2.6854,3.5893,2.2625,4.2442,4.1907,7.3773,4.9391,5.3168,9.7184,7.6427,9.5323,-61.8488,10.4777,13.3198,13.1651,17.1362,15.3748,17.6473,16.6018,21.6424,22.1778,25.9709,25.4834,26.4831,29.8211,29.0341,32.6461,37.7804,39.4609,40.7037,41.2207,46.9922,45.4484,51.9788,50.7597,54.7343,54.5207,62.2237,61.6989,64.7131,66.7758,70.6987,72.1761,77.2069,77.1879,77.0307,81.0998,78.5534,87.5031,87.5316,88.1068,88.1098,90.0500,93.7397,93.2722,94.0465,95.0910,93.7892,99.3107,99.5303,98.8657,98.8979,96.2381,102.2758,96.7971,98.3467,98.2417,99.9990,100.4593,98.6920,97.4729,96.6935,100.5452,98.7050,98.5938,97.6057,97.7971,92.8652,96.6890,90.4468,89.5138,92.0949,92.9794,89.7793,89.0765,87.4184,83.4639,80.3104,81.0948,78.9729,77.0950,73.6053,72.4625,69.1943,66.2948,65.2070,61.7274,61.1526,57.3852,54.4929,54.3150,47.6282,46.9364,46.2471,42.4828,41.2874,36.9234,39.1045,34.0027,32.2363,28.4660,28.9026,27.2866,23.6811,24.1937,19.6877,18.8391,17.3100,16.6746,15.9239,17.4733,15.1508,10.2479,11.9820,8.8896,10.9869,7.1774,7.5603,6.6549,8.3181,3.9264,4.5478,4.8271,4.5456,2.4286,3.4673,1.0575,0.1947,2.1913,-0.9092,2.2003,2.8258,2.8680,0.4440,0.6024,-0.5324,2.3608,1.0706
7895.0000,2.0891,-2.3255,-0.7030,1.7027,2.6979,1.4128,-2.1184,1.1244,-0.4738,2.0097,1.2008,4.1188,5.4094,,1.7887,3.3462,3.0905,5.7591,2.2707,5.6139,3.3474,7.7556,9.0107,8.4529,8.4172,12.1958,10.2842,14.9819,11.3827,15.1891,19.6342,20.8665,20.4970,19.9887,26.9850,25.6892,27.8142,30.9097,31.9974,34.0323,35.7456,41.2567,38.3286,41.8053,47.2132,46.5598,49.8686,54.2221,55.4414,59.2452,57.4344,63.6676,64.1214,63.9252,70.9556,70.6064,74.6948,74.6756,77.2246,80.0812,82.7110,81.5178,85.7123,87.1008,87.2546,90.7161,90.8045,91.7928,92.8463,94.7402,94.0679,97.4885,96.8359,98.7041,96.6382,97.8131,99.3592,97.1091,98.7768,99.6535,99.0195,99.6670,100.6970,97.6790,100.7931,98.3078,100.0111,95.0923,100.3588,97.0946,95.2132,94.3330,95.1596,92.4034,94.6227,88.4887,90.2240,86.8192,88.7270,84.0904,82.4760,79.2213,77.9845,74.3236,75.7800,70.9460,67.9517,71.2237,67.4061,62.9220,59.9998,57.2831,56.2046,54.3523,48.9002,47.9730,48.7767,45.1813,39.9816,37.5421,37.5051,,31.6080,32.1055,30.1794,28.6788,24.3477,22.3769,17.5880,19.9194,20.4798,19.3120,15.4412,11.6410,15.6402,12.9177,10.3307,8.8392,10.1778,8.7417,7.1983,6.9172,6.0730,5.4971,6.8339,3.9841,5.2190,1.5361,6.9602,1.7192,2.0136,0.3205,0.7149,3.0334,3.4032,5.2660,0.1074,-0.5474,3.0707,0.5311,2.7134
7900.0000,0.4886,-2.0613,0.4354,0.1867,-1.2801,-0.1901,1.5239,-0.5003,-0.5370,-2.8092,0.3869,3.2188,1.2914,4.6245,3.8471,5.0979,3.9254,5.5895,7.3917,5.3665,6.6926,5.6321,8.7887,6.5218,9.2868,10.2592,13.9351,12.6916,13.9689,15.5708,16.4891,18.0830,21.1961,23.3026,25.4620,25.3318,31.9166,28.4313,32.3208,33.8805,38.9581,38.8334,41.9119,46.4282,45.2851,47.4945,47.8433,54.1796,54.3172,57.4968,56.8226,62.4693,67.7330,66.6687,69.0441,69.9629,,73.9291,79.5608,78.4027,81.5408,84.0291,84.0179,87.1184,88.3967,90.5746,90.2531,93.1473,93.3091,94.6333,97.2402,98.6797,93.6147,98.4762,97.8272,95.7645,99.5418,100.5620,97.3655,97.0623,100.3656,99.2828,98.8283,101.1295,99.1450,99.2040,98.9430,96.0221,97.8064,94.0569,94.3066,95.2085,92.8174,93.4042,89.8337,91.3732,89.9249,85.4959,85.1865,82.4982,82.7280,79.2491,78.5836,76.4807,71.8775,71.6796,71.8514,67.0385,68.1633,64.4463,63.0500,58.3510,58.3074,55.3754,51.7475,48.7489,43.9939,45.3618,38.7987,39.0726,37.1417,32.2415,32.5628,30.0947,28.4046,26.0730,23.9866,22.3342,23.7972,20.1645,19.1509,18.7710,15.3305,13.0359,16.1953,9.2615,9.3268,12.6796,10.5759,7.8083,6.9182,4.3145,4.3968,5.8800,3.8419,3.6162,3.6594,4.9405,2.7148,2.8659,3.0569,1.5756,3.7069,1.1452,3.1811,1.3194,4.8399,0.3265,-1.1508,2.9588,1.3137
7905.0000,-0.3895,-0.5760,0.0675,-0.9657,-0.7282,-1.7261,2.2786,1.1836,0.1324,2.9049,2.6231,1.0226,3.6893,3.8919,2.4278,2.8740,4.3509,4.3466,6.1082,7.0520,7.1987,10.4769,8.3872,7.7446,8.8344,9.2926,10.9242,16.7186,12.9779,15.8340,18.0359,15.0552,23.5189,23.3355,24.4399,25.7550,32.3124,29.9302,30.9324,33.6473,35.7232,38.4403,40.6429,43.3154,44.4147,49.1616,47.9025,54.6741,55.1808,57.2555,59.3820,64.9594,65.5902,66.7522,68.9346,74.8209,75.8578,78.4934,78.5463,80.4177,81.4400,82.1797,87.6695,86.7133,90.1014,88.6463,92.1447,91.2527,92.2768,96.6125,96.9504,94.9410,97.4897,97.9460,98.6367,97.0296,100.5046,100.4164,101.7002,94.9233,97.8147,99.3265,98.0778,99.5819,97.2457,95.8013,,96.3105,97.7309,95.8027,97.2570,91.1244,92.1864,94.7319,93.3321,90.5786,86.6444,86.6812,84.1377,85.0100,83.7421,76.6846,80.5297,74.5576,71.4182,73.0571,68.2172,64.9478,66.2831,62.7731,59.5453,58.3211,54.9576,54.7018,48.3722,47.4995,45.2069,42.7617,37.9612,36.2145,36.2933,31.6293,31.2479,32.0369,26.3470,26.7781,24.4705,21.8314,18.3821,21.8849,17.5262,15.8252,15.6449,14.6410,13.1967,13.5590,10.7911,11.6590,8.9580,11.9119,7.9287,6.9136,3.9358,6.3739,7.0695,7.2225,3.6695,5.0688,4.4034,4.7313,1.9183,-0.1110,1.5495,2.2632,1.1286,1.9375,1.8763,1.3574,1.8820,0.4519,1.8899
7910.0000,-0.5115,2.7742,2.0615,0.8475,-0.4901,-1.1342,1.3204,0.6559,1.3218,0.0547,1.4201,1.8071,2.4078,4.5022,2.3520,3.4571,6.6282,5.7708,7.7946,4.7369,7.5256,8.4585,9.0281,11.3239,6.7120,46.0529,14.5595,12.9454,14.0435,53.8846,17.7626,19.6854,21.3680,21.2169,23.9004,23.8031,27.6549,28.5940,30.9982,31.8934,38.8904,39.2162,41.0427,41.3345,44.8300,47.5084,49.8450,51.9011,54.6944,58.6434,59.8129,62.2753,64.9679,67.6971,68.3665,72.9102,74.2508,76.4519,79.0594,80.3934,82.0188,81.5700,85.2904,87.5766,88.2572,89.4863,89.5069,95.5302,94.7176,95.1705,96.1136,94.5658,98.2442,99.9289,99.5644,98.1932,98.9226,100.7457,102.2024,96.7106,99.9699,98.0517,101.5992,96.7564,99.4459,99.9075,96.7214,98.9374,99.1099,96.7758,95.0513,94.6271,93.0593,93.3831,94.1860,93.2983,89.0129,90.6267,87.2462,79.6932,80.5398,79.8691,77.9756,75.0245,73.4405,71.5139,71.5359,67.5073,66.9739,66.1322,60.2313,56.6803,51.9345,51.7500,49.0151,48.7279,44.3453,43.3094,41.1286,41.4403,37.9746,34.4163,32.9655,33.0295,27.5015,26.3124,22.7842,23.2891,20.2286,19.3161,18.7170,15.0559,17.3808,15.0469,13.1687,10.1460,13.7483,7.1951,10.6938,8.8118,8.7623,6.1137,5.3265,4.5722,6.2251,5.1981,3.3991,5.1413,2.2884,2.5262,3.9883,3.0071,2.9468,3.6129,5.1361,1.6744,-2.9846,2.2832,2.4174,0.8055,0.9618
7915.0000,-2.1401,0.1505,-1.8397,-1.4281,1.6207,-0.7701,0.3393,0.4850,0.7121,0.5143,2.7483,1.1522,0.1939,1.2961,4.5469,2.9440,4.9435,4.6821,5.1270,5.6658,5.9585,6.7299,4.8926,8.1750,9.7414,11.0313,10.1212,14.5702,12.6411,15.0449,17.4728,18.0790,22.1555,21.2355,24.0784,23.5138,28.0807,32.2621,31.9569,34.0478,36.7111,36.6092,40.6543,43.3304,45.7269,50.2179,48.8590,53.6853,53.2592,59.1973,59.9118,64.3047,62.2685,71.0796,70.2085,73.6146,71.0730,76.0708,75.9232,79.3541,78.2492,84.3110,86.0508,90.7868,88.9225,91.6506,92.1914,89.4197,93.4732,97.5220,93.7582,98.0001,98.3429,99.5173,97.4474,99.0634,98.1405,98.6453,103.3187,100.2300,100.2231,98.8541,97.2027,97.7968,98.4804,98.1838,99.8262,98.7390,98.8566,98.4058,95.7241,94.0099,97.1872,94.3985,93.4912,89.1701,84.3495,87.8543,88.8716,86.2577,81.0645,80.0200,75.1234,73.5639,74.6340,73.8116,68.5699,66.7759,66.0600,63.6799,61.9758,58.2142,56.0631,49.6188,48.9913,48.6880,44.2837,41.9183,42.3896,38.1722,36.9950,31.4192,30.0510,31.9287,29.2852,27.2023,23.3318,24.6266,20.8527,17.7653,15.6372,13.0735,16.2365,14.4115,18.1836,13.2952,11.2978,10.5067,9.7865,6.7683,7.3039,7.4828,6.9105,4.5711,6.5059,5.3703,3.7015,4.8448,3.7786,1.5822,5.9745,2.1577,3.0379,4.6847,1.9978,3.0709,-0.0084,1.3018,1.1297,0.3479,-1.1404
7920.0000,-1.1245,1.8572,0.8695,-0.7400,-2.3301,-1.7119,-0.1942,0.3617,1.8005,2.3865,-1.8019,1.4944,1.2031,1.7483,4.2468,3.7945,2.0061,3.6569,3.3587,2.6048,5.6288,7.2671,11.1454,8.8793,13.5445,10.4503,12.2548,16.3753,14.6345,13.5905,17.4460,19.9062,22.1197,18.9746,23.7929,26.1911,28.6139,31.5603,32.6900,33.5882,36.8343,40.2135,-24.0626,44.1476,43.2584,48.4910,47.7026,52.7317,54.1828,56.9139,59.3429,63.9318,64.0611,64.2973,68.7378,72.0107,74.1111,74.4614,79.8124,78.1755,81.1599,83.8677,82.0368,87.0330,90.6246,88.0708,92.0855,97.2814,93.1918,95.9888,100.4525,96.6636,96.4939,99.3640,95.8407,104.2698,97.6846,95.7581,98.5328,101.1433,101.7314,97.8045,100.9531,97.6784,100.6264,100.9154,97.5434,96.3585,99.5505,96.8008,96.8707,96.8961,96.0920,89.9191,92.4922,,89.7951,88.5924,86.8737,85.3046,79.9134,80.3732,76.3173,76.5770,77.3121,74.0333,70.4450,66.5866,63.3910,64.0888,59.9545,58.2793,55.2054,52.2953,48.8400,48.8246,44.1768,45.9840,39.8170,40.6814,36.2297,35.7528,32.7922,30.6039,27.9835,27.0578,23.8409,22.4652,21.5392,18.9036,20.5931,16.8145,16.0468,13.6453,11.7910,10.9405,10.3702,11.9696,9.1052,9.3677,10.0888,6.0529,4.7049,4.8306,4.4983,1.5711,2.9950,2.9839,-0.7817,2.3998,3.8088,2.5075,1.0242,0.7421,2.3566,2.2619,2.0332,1.2820,3.1728,0.6606,-0.4830
7925.0000,2.2221,-0.7777,-0.4038,-1.3764,1.8047,0.6532,1.2923,0.5467,2.7417,1.6788,-0.0112,0.9311,3.8209,-0.0148,4.2176,3.6130,1.5108,4.7528,3.2068,2.7683,7.0012,8.0008,8.7684,10.2915,10.1054,9.3232,14.1124,14.6085,16.5376,15.5600,19.2140,20.1498,23.6582,21.1550,25.6424,25.4267,26.4034,29.4310,31.8889,32.6066,35.4044,39.6788,38.6818,42.1048,44.1413,45.7814,48.1078,51.7432,56.4928,58.2105,58.8387,61.3713,62.9167,65.5736,68.9833,72.1574,75.6907,77.1478,75.0834,78.6588,81.5656,83.0773,87.7853,88.4884,90.1814,87.6287,95.5434,90.9336,91.3206,93.6652,94.6295,97.4700,96.8107,96.9187,97.0440,97.3370,101.6748,100.7946,97.5847,101.7471,99.1717,100.8380,98.9986,99.9867,98.6326,151.9961,100.3539,98.8557,96.0653,94.4690,96.8704,95.1093,95.2165,94.8659,89.9048,90.8833,89.7136,89.1926,83.3833,83.9775,80.9074,79.9623,77.3111,74.6567,73.8188,73.0541,69.1835,67.8099,65.6218,64.3009,60.5680,57.1851,54.6207,50.7894,50.0569,51.8054,46.1991,42.1525,39.1812,39.7127,38.4349,34.6784,35.4327,30.8396,28.1486,27.5254,25.6130,23.5868,21.3953,17.8891,18.3641,17.8354,17.4027,16.2699,14.8790,12.5111,12.0486,10.3093,10.2456,7.6135,6.0122,5.3416,7.1635,6.1104,2.7559,4.0721,6.0624,3.8176,4.2998,3.7219,2.3633,2.1016,1.0664,-0.0635,-0.1848,3.6034,2.3740,1.5739,2.3347,1.3389,1.6419
7930.0000,0.3249,-1.5944,-0.4075,-0.8000,-3.0655,0.6115,-0.7873,-2.6240,-1.1683,2.5303,1.5510,2.5278,2.1148,1.5747,1.8780,2.6915,8.1578,5.8744,4.9108,5.1965,7.8182,6.7522,7.0872,8.3102,9.1743,12.6139,11.8734,15.6052,13.5152,16.7652,18.5246,21.7056,21.1713,20.5708,24.9038,23.9851,28.9100,29.8760,32.0310,33.7919,35.9195,39.5890,37.7027,41.6583,42.8604,46.7770,49.8824,54.1244,57.9808,55.6261,56.9307,60.2519,62.1552,67.3619,71.0369,69.2865,72.0387,75.5461,80.5931,79.8178,81.7530,87.3136,85.7263,88.5493,91.6002,88.0217,91.1798,93.0096,93.6795,93.9386,96.3062,98.0272,95.9586,97.0351,98.7005,94.3213,102.2441,99.3700,99.2438,98.3621,98.5702,101.1252,100.8212,100.4944,97.9246,98.6917,100.1458,97.7404,95.8901,97.2796,96.4645,94.4332,92.9055,93.4911,90.7441,89.9188,88.1656,86.8856,85.4556,86.0679,84.6600,80.8232,77.3533,78.0677,71.9801,71.0938,68.5762,67.6113,60.8429,62.4781,60.1695,59.5080,53.7058,52.9202,51.0831,50.5422,47.5507,42.3464,40.1198,38.6589,39.0240,34.3028,34.4079,29.6269,26.8969,24.6287,25.0400,25.3351,19.3524,19.4070,20.5847,17.5994,15.4556,14.1027,12.8987,9.8353,12.7138,11.8786,8.2395,9.7958,9.5029,7.4036,7.0975,4.5894,5.3245,2.3827,2.5838,5.4867,5.0777,2.2549,0.3785,5.4979,2.2414,1.6435,3.3083,1.6273,0.7933,3.0443,0.6089,0.5118,2.7605
7935.0000,0.6842,0.3029,-1.2549,2.0989,-0.6799,-0.0346,-0.5423,1.4705,-0.5574,-0.1450,0.7001,3.5625,1.3634,3.7397,2.6036,4.0654,3.4987,5.9264,9.3342,5.3051,8.0472,8.4863,5.8981,8.0140,10.4173,11.0348,11.8856,11.8740,13.7916,15.2338,14.8321,17.3360,20.3543,22.0773,25.8876,27.6748,25.8278,31.9172,30.3950,35.1811,,39.8528,41.8910,41.8100,44.8042,47.6054,50.2546,52.1660,57.0093,61.6679,60.8264,61.3955,65.1418,,70.6706,70.7196,74.3749,76.0811,76.5942,,83.3016,84.4202,83.1596,87.5433,88.6823,89.4627,92.6333,92.3467,93.2595,94.4329,94.5241,96.9165,97.2434,98.8505,95.5511,97.7275,98.4898,101.1931,98.8366,99.7382,98.4737,98.4318,100.6243,99.4536,100.2609,98.5542,99.4031,95.9643,94.7633,95.5146,95.5872,94.2870,98.8983,96.0315,94.6525,87.7844,87.8951,85.0137,87.2129,85.0070,84.3015,80.4909,78.7816,76.0254,74.7143,72.7166,71.0771,68.4998,67.2919,60.5771,60.0749,59.0214,53.5036,55.2073,52.0433,48.8934,43.8050,41.8079,44.1872,40.0307,37.5745,34.6247,30.4202,32.7068,30.1374,23.9284,24.9374,24.9323,22.6550,22.6533,18.5423,16.3687,17.3346,12.8128,11.8974,13.3065,11.2224,10.9703,9.4339,7.7298,7.8893,10.3817,7.2981,6.7502,8.1904,5.2840,4.2970,2.4308,3.4951,2.3648,2.7143,1.7209,2.7949,-0.2533,2.6638,0.2123,4.3501,4.4022,2.9600,2.2497,1.1373
7940.0000,-0.7297,-3.1349,,0.5405,0.7832,-0.0925,0.3486,0.2034,-2.1580,0.0047,1.3746,2.3702,5.3027,2.3395,4.3933,2.7835,3.8716,4.8588,5.8982,5.1451,5.2950,8.7032,8.6005,9.7934,10.6502,8.7312,14.3013,12.7919,14.9385,15.8394,18.9020,17.1270,21.2489,20.6112,24.5485,24.7376,26.4065,32.4798,33.1226,32.3754,35.7449,39.6803,42.3686,40.7970,47.6813,48.9545,48.6159,53.5111,56.8552,57.5136,59.7089,63.4104,65.1921,66.4936,69.6006,70.8912,71.7424,73.9911,78.4826,80.9921,83.6136,84.4253,87.7896,86.5342,88.2955,,91.7301,94.0199,94.1509,94.7776,96.5258,96.7930,98.8543,97.6148,98.5988,99.4024,99.8827,98.7038,99.1968,98.9641,100.2747,101.4502,99.3971,100.0391,99.4162,100.2495,96.5322,98.5036,96.5450,95.7626,96.2910,97.1637,93.3543,94.1190,94.0983,91.0363,87.6757,87.7037,88.9684,83.0135,81.4123,80.8817,79.7833,75.9974,76.2850,71.4254,67.9979,68.4359,65.3065,61.6150,61.6437,59.3859,55.3724,54.0408,46.6516,48.9399,45.7272,42.9226,39.1471,39.6043,37.2326,37.8816,33.2963,29.3270,27.7738,28.0898,27.3260,22.9109,22.0046,19.2627,19.2288,17.1736,15.6354,11.5232,14.0227,11.2079,12.2178,10.3753,11.8757,8.7883,6.2736,-6.7448,7.3015,6.0085,4.7463,5.5084,5.1389,4.5524,4.1365,4.6090,4.8655,2.5573,3.7817,-0.4128,2.1791,5.2517,3.9095,1.5302,3.7457,0.0233,-0.0244
7945.0000,-0.3592,-2.6761,2.3510,0.7431,-1.7165,2.6053,1.0283,2.7980,0.9450,0.1807,-0.9837,-1.2788,1.6198,2.5650,2.2407,4.7474,4.1177,5.9220,4.2847,4.3390,5.5020,7.3422,5.7683,8.0590,9.5397,9.7438,13.6730,13.9671,15.8960,17.2124,17.6025,20.1242,21.8737,24.1914,22.4007,24.9825,30.1873,28.2145,34.2687,32.9974,37.1669,35.6291,42.6039,42.6786,43.8714,47.8482,49.9738,51.0525,56.0646,59.1742,57.1674,60.4403,62.7237,66.4782,72.6861,70.3695,73.6717,76.7818,79.1196,82.8144,81.4917,84.1040,85.1902,88.8256,90.3217,90.0668,90.0065,95.1607,97.3270,94.1802,97.6163,96.6955,100.4991,95.3664,98.6812,97.6119,100.4901,100.9532,99.5044,97.7773,101.6224,97.1818,98.9383,98.0019,96.8438,97.3617,96.7179,99.4554,98.2335,97.7657,97.3293,97.2678,92.9562,93.0141,92.2929,89.0309,91.2535,87.4003,85.6390,81.9257,84.6098,80.7451,76.0974,74.8180,76.3542,73.1825,67.1898,70.0782,62.6894,62.7193,60.4521,59.8610,53.1950,53.9198,49.1799,49.0919,49.1527,45.0404,38.8363,38.9519,36.1143,34.8782,33.4897,31.4745,27.9919,26.3857,23.1778,22.5138,21.9372,18.9233,18.1002,17.5979,14.6335,15.5893,14.9200,11.2368,10.1644,12.0393,7.7983,7.9478,8.5489,5.3293,7.4450,4.6489,4.5238,3.8481,3.8689,2.1620,3.7843,3.9348,5.4094,3.8545,7.0906,1.5943,2.8160,4.2415,1.8620,-1.2651,1.2340,0.5650,2.4505
7950.0000,0.1050,2.5341,0.2744,1.1570,0.1089,-1.8587,-0.0628,2.2904,1.6055,2.3479,-0.6104,3.3141,4.2542,3.3472,2.3878,1.3751,3.9516,4.1900,6.9053,8.5455,8.6549,5.8035,8.8521,5.3363,7.8189,9.1324,11.4047,13.6269,15.2384,100.6142,16.8906,20.8477,21.6156,20.7662,21.0163,25.8844,28.8892,28.0214,31.5180,36.3321,36.9657,39.7945,40.9345,43.3133,46.4759,48.2110,51.4778,52.7258,54.6689,57.6067,59.6108,62.2407,62.1355,67.0750,66.7081,73.4902,74.9624,73.8532,79.0338,81.4455,81.8077,82.7380,88.3858,89.2805,87.7173,91.3595,93.9264,93.8453,93.1523,94.2805,97.9808,98.6354,100.4720,101.4276,102.8798,96.5385,98.1142,99.0427,99.0652,99.4000,100.2580,102.4104,97.4789,99.1922,96.7415,100.2016,99.8059,99.5268,96.5835,98.1395,93.6908,94.4202,92.9121,94.7865,91.6476,90.8859,87.8599,86.8568,88.8379,84.4794,84.1876,80.7825,78.6738,75.4140,73.6961,71.5276,70.7895,68.1604,65.2754,63.1528,60.9424,59.8955,55.5202,51.8279,52.6464,50.6882,46.1616,44.2411,40.9272,39.0429,39.6259,35.6444,30.6887,29.4384,30.1383,27.1259,23.6222,22.9998,20.2400,20.2840,15.8865,16.4830,15.6254,15.8269,13.3410,10.9590,8.8219,10.6700,11.2690,9.3731,7.8563,7.4249,5.2308,7.9625,3.6449,3.6586,5.0711,3.9076,5.2233,1.4166,-0.7751,2.8635,-0.6532,3.7104,2.5055,1.1196,2.9880,2.7679,2.3575,2.6192,0.9839
7955.0000,-0.0335,-4.3078,-2.9287,2.2508,-1.3928,0.2714,0.4190,,3.0826,-0.8849,-0.4189,2.6458,0.9753,3.7687,5.2252,1.4094,5.0818,3.7526,6.4579,4.6339,7.3783,6.6991,7.9342,7.8290,9.9959,9.8129,10.5205,13.5042,14.3964,14.9826,13.9322,18.6448,18.2630,22.5234,26.2382,23.6804,26.8261,29.3083,34.0135,33.9043,37.0098,40.3864,40.5412,43.3284,46.2022,49.3373,51.7365,52.0714,54.2755,54.3981,58.3963,61.8872,64.7162,64.8263,70.8148,72.0296,75.3141,74.7885,79.6386,82.3166,82.7605,82.4089,85.1400,86.9692,88.6138,92.1102,91.5731,91.5761,95.4872,95.2777,98.5184,97.8007,98.0871,99.5288,98.0133,101.0147,97.8501,101.4495,99.4185,100.3512,96.8941,98.3454,100.5795,102.2308,100.2582,97.2208,97.7034,99.0221,96.0781,96.5727,95.2084,95.3198,97.0651,94.1027,92.7407,91.5389,88.3931,88.7911,86.8315,84.0815,82.4269,78.5805,79.3210,77.6602,73.2292,72.2801,70.6608,65.2155,68.6867,62.3043,60.1029,57.6030,56.4446,53.5925,51.0388,50.3606,46.2761,44.0589,40.6107,40.3405,39.5566,35.6808,34.0751,31.2386,29.0832,25.7351,22.6593,23.8706,23.0382,19.3315,18.2443,19.1461,19.4376,17.5697,13.1517,13.6996,12.3661,8.0112,11.5023,8.4948,6.9170,6.0001,5.5294,6.8069,8.3334,3.8214,4.6841,2.9786,5.5534,2.5038,3.1931,0.0740,2.6236,3.1508,0.2518,1.8597,2.2883,0.5567,4.4280,0.4035,1.0993
7960.0000,-0.1261,4.1148,2.9654,0.2012,-2.3599,-0.1041,0.1286,1.5787,1.1250,3.0313,1.0767,1.5627,1.5781,2.6974,-0.5355,3.9122,2.9004,5.3670,6.4067,7.6456,6.5429,8.3946,6.6692,6.8912,8.9208,11.1398,14.5397,15.4600,13.4302,13.8985,18.0619,18.0515,19.2979,23.8000,24.6191,27.5415,30.2367,31.0892,35.2540,32.0745,36.5911,38.6137,44.1331,42.7020,47.3946,47.1596,50.5096,52.1036,,57.3843,58.2883,62.6226,64.2125,70.2125,70.6217,69.3392,74.2428,73.3292,79.5452,78.0200,81.6714,85.9574,84.9546,87.3295,88.9285,91.3960,92.6780,92.8877,94.0128,94.3062,95.9114,94.5047,97.0152,98.0943,100.0214,100.0735,99.3634,100.4305,98.6393,101.7914,98.6810,96.0508,101.5043,98.8422,101.9056,98.4951,97.4011,97.9929,99.7813,94.5815,95.8391,93.8996,94.7382,93.6201,92.6776,90.6032,91.1133,85.8802,88.6696,86.2063,83.0109,84.4185,141.1878,74.5508,74.5908,71.6474,70.5662,66.8146,67.1584,62.8875,,56.4536,54.4762,52.5081,50.7106,47.8085,47.6834,44.6322,40.2514,38.3103,37.0652,35.4903,31.7832,31.7050,29.2503,25.0087,26.6149,24.3199,22.2207,20.8614,17.3917,18.7288,17.0504,13.3146,16.5762,13.4203,9.5041,9.7543,10.2602,8.5673,9.8554,5.5923,5.5832,5.4705,5.8194,4.2737,4.3876,4.8286,3.5439,1.8624,0.7341,0.7403,1.6470,0.9213,2.5138,-0.1493,1.2479,3.6708,6.6425,0.8961,2.3726
7965.0000,0.0402,-1.2059,0.2162,1.7267,-0.4991,0.7898,-1.9605,1.3930,2.5131,0.1699,1.2001,1.8753,,1.7056,5.6172,2.2444,3.6242,3.5972,,7.3606,5.7545,5.0661,7.2531,9.7950,7.9004,12.2270,12.4254,15.9549,14.0505,12.9298,18.4403,17.0832,20.0206,24.4437,23.7523,26.2493,28.6230,30.8401,32.3601,32.8152,35.0197,39.6025,42.0003,43.5870,45.5564,48.1873,46.0262,50.7797,55.4320,56.6877,58.8642,60.3133,65.6935,65.0644,68.4812,70.8239,76.1211,76.8434,80.7626,77.9425,81.0395,85.5114,86.0803,88.2562,91.4914,91.3628,90.2755,93.0914,96.3499,94.5020,95.2408,97.0447,98.0896,98.7652,100.9839,101.7477,98.4486,99.6218,98.9737,,101.2989,98.0720,100.6806,99.0041,98.4384,99.3055,98.2186,100.4352,97.6313,96.9417,,93.6836,94.6884,95.4266,90.6760,92.4392,88.4140,88.6592,83.5193,83.6774,83.8472,81.5693,77.9463,77.0423,74.2252,70.6808,69.2296,67.2090,63.2884,62.5857,58.0338,57.7007,55.4141,55.2807,51.6873,50.6923,45.4924,43.8129,40.5714,38.6062,35.6053,32.5133,31.2658,29.7449,27.4803,26.4472,27.1225,21.4538,24.3441,18.0850,17.9925,16.3034,15.8720,15.2712,13.7973,13.1069,10.7339,9.2316,8.0005,6.1553,8.4657,7.6929,6.0182,1.2193,3.4435,3.7818,4.3384,4.8734,4.3673,0.5486,3.3552,,-0.0922,2.4525,2.3499,1.2658,2.6250,1.5036,3.1277,3.3474,1.9165
7970.0000,-1.7063,0.2419,-0.4198,-0.9981,1.0481,-0.8453,1.1502,0.1961,3.1548,2.4672,-1.3700,0.8616,3.2984,1.0917,2.6659,4.7079,3.6713,5.5338,6.6884,6.5814,6.8803,4.1504,7.6365,8.8813,11.1793,13.1047,11.2302,13.5685,14.7794,18.5545,20.7577,18.3747,19.3973,6.2108,23.3433,26.1839,27.3330,31.8711,32.5699,32.7824,38.5194,37.6031,40.8915,43.7441,45.1829,48.6065,50.0024,54.7961,54.2794,56.8819,58.9274,63.8822,65.4088,67.6006,70.1344,72.0677,73.2756,76.1274,75.6923,80.1883,84.7476,82.5644,85.5750,90.2926,88.0640,90.1355,88.3919,90.0432,91.9995,95.1841,95.0671,96.8837,99.0461,97.1482,100.7899,99.3918,101.9598,102.4526,101.1211,98.7769,101.2238,98.2349,102.6644,99.7341,103.0510,97.9403,99.2761,98.3540,99.0665,95.4040,94.6319,94.5020,97.1508,94.0030,91.0588,87.9198,90.2949,87.9674,84.1866,85.0691,80.6393,81.2028,80.1606,75.3081,75.7448,71.5631,67.4607,67.6123,66.2094,61.7059,59.0341,58.8583,56.0831,52.2433,53.7995,49.2477,45.4951,48.9641,41.9999,41.3102,37.4721,34.0413,32.3436,29.8462,30.7986,26.3529,25.8919,23.3791,21.3448,20.1737,18.3137,18.2194,14.3400,15.4443,12.0856,10.8544,10.9025,10.2679,8.8141,7.7543,11.1353,6.9420,6.7579,7.7173,2.5074,4.4116,3.6048,5.0932,3.8055,3.3698,3.0136,0.3093,3.0496,1.2338,2.1168,1.8316,4.2787,2.9422,0.2709,3.1739,1.3945
